State County FIPS,Postal Code,Name,Median Household Income,Year
"48 , 191",TX,Hall County,24261,2003
"48 , 193",TX,Hamilton County,30356,2003
"48 , 195",TX,Hansford County,35087,2003
"48 , 197",TX,Hardeman County,28921,2003
"48 , 199",TX,Hardin County,40465,2003
"48 , 201",TX,Harris County,42262,2003
"48 , 203",TX,Harrison County,34521,2003
"48 , 205",TX,Hartley County,41324,2003
"48 , 207",TX,Haskell County,25690,2003
"48 , 209",TX,Hays County,45893,2003
"48 , 211",TX,Hemphill County,42408,2003
"48 , 213",TX,Henderson County,32503,2003
"48 , 215",TX,Hidalgo County,25937,2003
"48 , 217",TX,Hill County,32411,2003
"48 , 219",TX,Hockley County,32678,2003
"48 , 221",TX,Hood County,45951,2003
"48 , 223",TX,Hopkins County,32286,2003
"48 , 225",TX,Houston County,28036,2003
"48 , 227",TX,Howard County,30723,2003
"48 , 229",TX,Hudspeth County,21938,2003
"48 , 231",TX,Hunt County,37347,2003
"48 , 233",TX,Hutchinson County,39643,2003
"48 , 235",TX,Irion County,36944,2003
"48 , 237",TX,Jack County,34104,2003
"48 , 239",TX,Jackson County,34391,2003
"48 , 241",TX,Jasper County,31275,2003
"48 , 243",TX,Jeff Davis County,32299,2003
"48 , 245",TX,Jefferson County,35012,2003
"48 , 247",TX,Jim Hogg County,28025,2003
"48 , 249",TX,Jim Wells County,30979,2003
"48 , 251",TX,Johnson County,45284,2003
"48 , 253",TX,Jones County,28516,2003
"48 , 255",TX,Karnes County,26415,2003
"48 , 257",TX,Kaufman County,46108,2003
"48 , 259",TX,Kendall County,55237,2003
"48 , 261",TX,Kenedy County,24248,2003
"48 , 263",TX,Kent County,33733,2003
"48 , 265",TX,Kerr County,35939,2003
"48 , 267",TX,Kimble County,28379,2003
"48 , 269",TX,King County,35925,2003
"48 , 271",TX,Kinney County,29927,2003
"48 , 273",TX,Kleberg County,30395,2003
"48 , 275",TX,Knox County,26658,2003
"48 , 277",TX,Lamar County,31732,2003
"48 , 279",TX,Lamb County,28205,2003
"48 , 281",TX,Lampasas County,34713,2003
"48 , 283",TX,La Salle County,23542,2003
"48 , 285",TX,Lavaca County,32076,2003
"48 , 287",TX,Lee County,37427,2003
"48 , 289",TX,Leon County,32761,2003
"48 , 291",TX,Liberty County,38205,2003
"48 , 293",TX,Limestone County,30224,2003
"48 , 295",TX,Lipscomb County,34081,2003
"48 , 297",TX,Live Oak County,31361,2003
"48 , 299",TX,Llano County,33814,2003
"48 , 301",TX,Loving County,38806,2003
"48 , 303",TX,Lubbock County,33158,2003
"48 , 305",TX,Lynn County,29408,2003
"48 , 307",TX,McCulloch County,28362,2003
"48 , 309",TX,McLennan County,34202,2003
"48 , 311",TX,McMullen County,34651,2003
"48 , 313",TX,Madison County,29401,2003
"48 , 315",TX,Marion County,24467,2003
"48 , 317",TX,Martin County,33629,2003
"48 , 319",TX,Mason County,32269,2003
"48 , 321",TX,Matagorda County,31972,2003
"48 , 323",TX,Maverick County,23897,2003
"48 , 325",TX,Medina County,36111,2003
"48 , 327",TX,Menard County,25782,2003
"48 , 329",TX,Midland County,40373,2003
"48 , 331",TX,Milam County,32381,2003
"48 , 333",TX,Mills County,29352,2003
"48 , 335",TX,Mitchell County,25700,2003
"48 , 337",TX,Montague County,32458,2003
"48 , 339",TX,Montgomery County,53392,2003
"48 , 341",TX,Moore County,34775,2003
"48 , 343",TX,Morris County,30701,2003
"48 , 345",TX,Motley County,27425,2003
"48 , 347",TX,Nacogdoches County,29223,2003
"48 , 349",TX,Navarro County,31410,2003
"48 , 351",TX,Newton County,28289,2003
"48 , 353",TX,Nolan County,27798,2003
"48 , 355",TX,Nueces County,35240,2003
"48 , 357",TX,Ochiltree County,39688,2003
"48 , 359",TX,Oldham County,33428,2003
"48 , 361",TX,Orange County,38758,2003
"48 , 363",TX,Palo Pinto County,32243,2003
"48 , 365",TX,Panola County,34351,2003
"48 , 367",TX,Parker County,47406,2003
"48 , 369",TX,Parmer County,31306,2003
"48 , 371",TX,Pecos County,28357,2003
"48 , 373",TX,Polk County,34975,2003
"48 , 375",TX,Potter County,29811,2003
"48 , 377",TX,Presidio County,24321,2003
"48 , 379",TX,Rains County,33384,2003
"48 , 381",TX,Randall County,45881,2003
"48 , 383",TX,Reagan County,38929,2003
"48 , 385",TX,Real County,26969,2003
"48 , 387",TX,Red River County,26470,2003
"48 , 389",TX,Reeves County,23646,2003
"48 , 391",TX,Refugio County,30839,2003
"48 , 393",TX,Roberts County,44328,2003
"48 , 395",TX,Robertson County,30672,2003
"48 , 397",TX,Rockwall County,69168,2003
"48 , 399",TX,Runnels County,27935,2003
"48 , 401",TX,Rusk County,33744,2003
"48 , 403",TX,Sabine County,28525,2003
"48 , 405",TX,San Augustine County,26749,2003
"48 , 407",TX,San Jacinto County,31822,2003
"48 , 409",TX,San Patricio County,36711,2003
"48 , 411",TX,San Saba County,29700,2003
"48 , 413",TX,Schleicher County,34063,2003
"48 , 415",TX,Scurry County,33545,2003
"48 , 417",TX,Shackelford County,34220,2003
"48 , 419",TX,Shelby County,28657,2003
"48 , 421",TX,Sherman County,33819,2003
"48 , 423",TX,Smith County,38642,2003
"48 , 425",TX,Somervell County,42260,2003
"48 , 427",TX,Starr County,19185,2003
"48 , 429",TX,Stephens County,29399,2003
"48 , 431",TX,Sterling County,37929,2003
"48 , 433",TX,Stonewall County,29427,2003
"48 , 435",TX,Sutton County,41391,2003
"48 , 437",TX,Swisher County,29153,2003
"48 , 439",TX,Tarrant County,47805,2003
"48 , 441",TX,Taylor County,33624,2003
"48 , 443",TX,Terrell County,26848,2003
"48 , 445",TX,Terry County,28045,2003
"48 , 447",TX,Throckmorton County,27982,2003
"48 , 449",TX,Titus County,31934,2003
"48 , 451",TX,Tom Green County,34062,2003
"48 , 453",TX,Travis County,45314,2003
"48 , 455",TX,Trinity County,28036,2003
"48 , 457",TX,Tyler County,30226,2003
"48 , 459",TX,Upshur County,33503,2003
"48 , 461",TX,Upton County,32685,2003
"48 , 463",TX,Uvalde County,27665,2003
"48 , 465",TX,Val Verde County,30472,2003
"48 , 467",TX,Van Zandt County,35416,2003
"48 , 469",TX,Victoria County,37173,2003
"48 , 471",TX,Walker County,30646,2003
"48 , 473",TX,Waller County,38101,2003
"48 , 475",TX,Ward County,31550,2003
"48 , 477",TX,Washington County,37013,2003
"48 , 479",TX,Webb County,28857,2003
"48 , 481",TX,Wharton County,33127,2003
"48 , 483",TX,Wheeler County,34332,2003
"48 , 485",TX,Wichita County,35403,2003
"48 , 487",TX,Wilbarger County,30018,2003
"48 , 489",TX,Willacy County,23528,2003
"48 , 491",TX,Williamson County,61540,2003
"48 , 493",TX,Wilson County,42502,2003
"48 , 495",TX,Winkler County,33680,2003
"48 , 497",TX,Wise County,44842,2003
"48 , 499",TX,Wood County,32383,2003
"48 , 501",TX,Yoakum County,36132,2003
"48 , 503",TX,Young County,31150,2003
"48 , 505",TX,Zapata County,25430,2003
"48 , 507",TX,Zavala County,18622,2003
"48 , 1",TX,Anderson County,31485,2004
"48 , 3",TX,Andrews County,38190,2004
"48 , 5",TX,Angelina County,34630,2004
"48 , 7",TX,Aransas County,31245,2004
"48 , 9",TX,Archer County,41580,2004
"48 , 11",TX,Armstrong County,38697,2004
"48 , 13",TX,Atascosa County,33884,2004
"48 , 15",TX,Austin County,42007,2004
"48 , 17",TX,Bailey County,28505,2004
"48 , 19",TX,Bandera County,39396,2004
"48 , 21",TX,Bastrop County,43693,2004
"48 , 23",TX,Baylor County,26112,2004
"48 , 25",TX,Bee County,27743,2004
"48 , 27",TX,Bell County,38203,2004
"48 , 29",TX,Bexar County,38676,2004
"48 , 31",TX,Blanco County,41609,2004
"48 , 33",TX,Borden County,40767,2004
"48 , 35",TX,Bosque County,34970,2004
"48 , 37",TX,Bowie County,34615,2004
"48 , 39",TX,Brazoria County,51674,2004
"48 , 41",TX,Brazos County,31569,2004
"48 , 43",TX,Brewster County,29295,2004
"48 , 45",TX,Briscoe County,29256,2004
"48 , 47",TX,Brooks County,20905,2004
"48 , 49",TX,Brown County,31835,2004
"48 , 51",TX,Burleson County,33979,2004
"48 , 53",TX,Burnet County,40954,2004
"48 , 55",TX,Caldwell County,36850,2004
"48 , 57",TX,Calhoun County,35211,2004
"48 , 59",TX,Callahan County,33152,2004
"48 , 61",TX,Cameron County,26352,2004
"48 , 63",TX,Camp County,31700,2004
"48 , 65",TX,Carson County,38341,2004
"48 , 67",TX,Cass County,30285,2004
"48 , 69",TX,Castro County,34761,2004
"48 , 71",TX,Chambers County,56478,2004
"48 , 73",TX,Cherokee County,30040,2004
"48 , 75",TX,Childress County,27416,2004
"48 , 77",TX,Clay County,37957,2004
"48 , 79",TX,Cochran County,26841,2004
"48 , 81",TX,Coke County,29934,2004
"48 , 83",TX,Coleman County,25479,2004
"48 , 85",TX,Collin County,74333,2004
"48 , 87",TX,Collingsworth County,28098,2004
"48 , 89",TX,Colorado County,32528,2004
"48 , 91",TX,Comal County,48888,2004
"48 , 93",TX,Comanche County,29726,2004
"48 , 95",TX,Concho County,28151,2004
"48 , 97",TX,Cooke County,39744,2004
"48 , 99",TX,Coryell County,35133,2004
"48 , 101",TX,Cottle County,26623,2004
"48 , 103",TX,Crane County,36684,2004
"48 , 105",TX,Crockett County,33180,2004
"48 , 107",TX,Crosby County,28124,2004
"48 , 109",TX,Culberson County,23923,2004
"48 , 111",TX,Dallam County,29825,2004
"48 , 113",TX,Dallas County,41256,2004
"48 , 115",TX,Dawson County,27089,2004
"48 , 117",TX,Deaf Smith County,29203,2004
"48 , 119",TX,Delta County,29540,2004
"48 , 121",TX,Denton County,61460,2004
"48 , 123",TX,DeWitt County,29421,2004
"48 , 125",TX,Dickens County,24663,2004
"48 , 127",TX,Dimmit County,23667,2004
"48 , 129",TX,Donley County,29049,2004
"48 , 131",TX,Duval County,25165,2004
"48 , 133",TX,Eastland County,28174,2004
"48 , 135",TX,Ector County,33124,2004
"48 , 137",TX,Edwards County,25991,2004
"48 , 139",TX,Ellis County,49839,2004
"48 , 141",TX,El Paso County,31161,2004
"48 , 143",TX,Erath County,30737,2004
"48 , 145",TX,Falls County,26944,2004
"48 , 147",TX,Fannin County,34014,2004
"48 , 149",TX,Fayette County,38107,2004
"48 , 151",TX,Fisher County,29325,2004
"48 , 153",TX,Floyd County,26942,2004
"48 , 155",TX,Foard County,25329,2004
"48 , 157",TX,Fort Bend County,64983,2004
"48 , 159",TX,Franklin County,36997,2004
"48 , 161",TX,Freestone County,34114,2004
"48 , 163",TX,Frio County,24340,2004
"48 , 165",TX,Gaines County,31553,2004
"48 , 167",TX,Galveston County,44872,2004
"48 , 169",TX,Garza County,28807,2004
"48 , 171",TX,Gillespie County,40105,2004
"48 , 173",TX,Glasscock County,38792,2004
"48 , 175",TX,Goliad County,36166,2004
"48 , 177",TX,Gonzales County,28890,2004
"48 , 179",TX,Gray County,33746,2004
"48 , 181",TX,Grayson County,37772,2004
"48 , 183",TX,Gregg County,37076,2004
"48 , 185",TX,Grimes County,32546,2004
"48 , 187",TX,Guadalupe County,45609,2004
"48 , 189",TX,Hale County,31024,2004
"48 , 191",TX,Hall County,24261,2004
"48 , 193",TX,Hamilton County,30356,2004
"48 , 195",TX,Hansford County,35087,2004
"48 , 197",TX,Hardeman County,28921,2004
"48 , 199",TX,Hardin County,40465,2004
"48 , 201",TX,Harris County,42262,2004
"48 , 203",TX,Harrison County,34521,2004
"48 , 205",TX,Hartley County,41324,2004
"48 , 207",TX,Haskell County,25690,2004
"48 , 209",TX,Hays County,45893,2004
"48 , 211",TX,Hemphill County,42408,2004
"48 , 213",TX,Henderson County,32503,2004
"48 , 215",TX,Hidalgo County,25937,2004
"48 , 217",TX,Hill County,32411,2004
"48 , 219",TX,Hockley County,32678,2004
"48 , 221",TX,Hood County,45951,2004
"48 , 223",TX,Hopkins County,32286,2004
"48 , 225",TX,Houston County,28036,2004
"48 , 227",TX,Howard County,30723,2004
"48 , 229",TX,Hudspeth County,21938,2004
"48 , 231",TX,Hunt County,37347,2004
"48 , 233",TX,Hutchinson County,39643,2004
"48 , 235",TX,Irion County,36944,2004
"48 , 237",TX,Jack County,34104,2004
"48 , 239",TX,Jackson County,34391,2004
"48 , 241",TX,Jasper County,31275,2004
"48 , 243",TX,Jeff Davis County,32299,2004
"48 , 245",TX,Jefferson County,35012,2004
"48 , 247",TX,Jim Hogg County,28025,2004
"48 , 249",TX,Jim Wells County,30979,2004
"48 , 251",TX,Johnson County,45284,2004
"48 , 253",TX,Jones County,28516,2004
"48 , 255",TX,Karnes County,26415,2004
"48 , 257",TX,Kaufman County,46108,2004
"48 , 259",TX,Kendall County,55237,2004
"48 , 261",TX,Kenedy County,24248,2004
"48 , 263",TX,Kent County,33733,2004
"48 , 265",TX,Kerr County,35939,2004
"48 , 267",TX,Kimble County,28379,2004
"48 , 269",TX,King County,35925,2004
"48 , 271",TX,Kinney County,29927,2004
"48 , 273",TX,Kleberg County,30395,2004
"48 , 275",TX,Knox County,26658,2004
"48 , 277",TX,Lamar County,31732,2004
"48 , 279",TX,Lamb County,28205,2004
"48 , 281",TX,Lampasas County,34713,2004
"48 , 283",TX,La Salle County,23542,2004
"48 , 285",TX,Lavaca County,32076,2004
"48 , 287",TX,Lee County,37427,2004
"48 , 289",TX,Leon County,32761,2004
"48 , 291",TX,Liberty County,38205,2004
"48 , 293",TX,Limestone County,30224,2004
"48 , 295",TX,Lipscomb County,34081,2004
"48 , 297",TX,Live Oak County,31361,2004
"48 , 299",TX,Llano County,33814,2004
"48 , 301",TX,Loving County,38806,2004
"48 , 303",TX,Lubbock County,33158,2004
"48 , 305",TX,Lynn County,29408,2004
"48 , 307",TX,McCulloch County,28362,2004
"48 , 309",TX,McLennan County,34202,2004
"48 , 311",TX,McMullen County,34651,2004
"48 , 313",TX,Madison County,29401,2004
"48 , 315",TX,Marion County,24467,2004
"48 , 317",TX,Martin County,33629,2004
"48 , 319",TX,Mason County,32269,2004
"48 , 321",TX,Matagorda County,31972,2004
"48 , 323",TX,Maverick County,23897,2004
"48 , 325",TX,Medina County,36111,2004
"48 , 327",TX,Menard County,25782,2004
"48 , 329",TX,Midland County,40373,2004
"48 , 331",TX,Milam County,32381,2004
"48 , 333",TX,Mills County,29352,2004
"48 , 335",TX,Mitchell County,25700,2004
"48 , 337",TX,Montague County,32458,2004
"48 , 339",TX,Montgomery County,53392,2004
"48 , 341",TX,Moore County,34775,2004
"48 , 343",TX,Morris County,30701,2004
"48 , 345",TX,Motley County,27425,2004
"48 , 347",TX,Nacogdoches County,29223,2004
"48 , 349",TX,Navarro County,31410,2004
"48 , 351",TX,Newton County,28289,2004
"48 , 353",TX,Nolan County,27798,2004
"48 , 355",TX,Nueces County,35240,2004
"48 , 357",TX,Ochiltree County,39688,2004
"48 , 359",TX,Oldham County,33428,2004
"48 , 361",TX,Orange County,38758,2004
"48 , 363",TX,Palo Pinto County,32243,2004
"48 , 365",TX,Panola County,34351,2004
"48 , 367",TX,Parker County,47406,2004
"48 , 369",TX,Parmer County,31306,2004
"48 , 371",TX,Pecos County,28357,2004
"48 , 373",TX,Polk County,34975,2004
"48 , 375",TX,Potter County,29811,2004
"48 , 377",TX,Presidio County,24321,2004
"48 , 379",TX,Rains County,33384,2004
"48 , 381",TX,Randall County,45881,2004
"48 , 383",TX,Reagan County,38929,2004
"48 , 385",TX,Real County,26969,2004
"48 , 387",TX,Red River County,26470,2004
"48 , 389",TX,Reeves County,23646,2004
"48 , 391",TX,Refugio County,30839,2004
"48 , 393",TX,Roberts County,44328,2004
"48 , 395",TX,Robertson County,30672,2004
"48 , 397",TX,Rockwall County,69168,2004
"48 , 399",TX,Runnels County,27935,2004
"48 , 401",TX,Rusk County,33744,2004
"48 , 403",TX,Sabine County,28525,2004
"48 , 405",TX,San Augustine County,26749,2004
"48 , 407",TX,San Jacinto County,31822,2004
"48 , 409",TX,San Patricio County,36711,2004
"48 , 411",TX,San Saba County,29700,2004
"48 , 413",TX,Schleicher County,34063,2004
"48 , 415",TX,Scurry County,33545,2004
"48 , 417",TX,Shackelford County,34220,2004
"48 , 419",TX,Shelby County,28657,2004
"48 , 421",TX,Sherman County,33819,2004
"48 , 423",TX,Smith County,38642,2004
"48 , 425",TX,Somervell County,42260,2004
"48 , 427",TX,Starr County,19185,2004
"48 , 429",TX,Stephens County,29399,2004
"48 , 431",TX,Sterling County,37929,2004
"48 , 433",TX,Stonewall County,29427,2004
"48 , 435",TX,Sutton County,41391,2004
"48 , 437",TX,Swisher County,29153,2004
"48 , 439",TX,Tarrant County,47805,2004
"48 , 441",TX,Taylor County,33624,2004
"48 , 443",TX,Terrell County,26848,2004
"48 , 445",TX,Terry County,28045,2004
"48 , 447",TX,Throckmorton County,27982,2004
"48 , 449",TX,Titus County,31934,2004
"48 , 451",TX,Tom Green County,34062,2004
"48 , 453",TX,Travis County,45314,2004
"48 , 455",TX,Trinity County,28036,2004
"48 , 457",TX,Tyler County,30226,2004
"48 , 459",TX,Upshur County,33503,2004
"48 , 461",TX,Upton County,32685,2004
"48 , 463",TX,Uvalde County,27665,2004
"48 , 465",TX,Val Verde County,30472,2004
"48 , 467",TX,Van Zandt County,35416,2004
"48 , 469",TX,Victoria County,37173,2004
"48 , 471",TX,Walker County,30646,2004
"48 , 473",TX,Waller County,38101,2004
"48 , 475",TX,Ward County,31550,2004
"48 , 477",TX,Washington County,37013,2004
"48 , 479",TX,Webb County,28857,2004
"48 , 481",TX,Wharton County,33127,2004
"48 , 483",TX,Wheeler County,34332,2004
"48 , 485",TX,Wichita County,35403,2004
"48 , 487",TX,Wilbarger County,30018,2004
"48 , 489",TX,Willacy County,23528,2004
"48 , 491",TX,Williamson County,61540,2004
"48 , 493",TX,Wilson County,42502,2004
"48 , 495",TX,Winkler County,33680,2004
"48 , 497",TX,Wise County,44842,2004
"48 , 499",TX,Wood County,32383,2004
"48 , 501",TX,Yoakum County,36132,2004
"48 , 503",TX,Young County,31150,2004
"48 , 505",TX,Zapata County,25430,2004
"48 , 507",TX,Zavala County,18622,2004
"48 , 1",TX,Anderson County,31485,2005
"48 , 3",TX,Andrews County,38190,2005
"48 , 5",TX,Angelina County,34630,2005
"48 , 7",TX,Aransas County,31245,2005
"48 , 9",TX,Archer County,41580,2005
"48 , 11",TX,Armstrong County,38697,2005
"48 , 13",TX,Atascosa County,33884,2005
"48 , 15",TX,Austin County,42007,2005
"48 , 17",TX,Bailey County,28505,2005
"48 , 19",TX,Bandera County,39396,2005
"48 , 21",TX,Bastrop County,43693,2005
"48 , 23",TX,Baylor County,26112,2005
"48 , 25",TX,Bee County,27743,2005
"48 , 27",TX,Bell County,38203,2005
"48 , 29",TX,Bexar County,38676,2005
"48 , 31",TX,Blanco County,41609,2005
"48 , 33",TX,Borden County,40767,2005
"48 , 35",TX,Bosque County,34970,2005
"48 , 37",TX,Bowie County,34615,2005
"48 , 39",TX,Brazoria County,51674,2005
"48 , 41",TX,Brazos County,31569,2005
"48 , 43",TX,Brewster County,29295,2005
"48 , 45",TX,Briscoe County,29256,2005
"48 , 47",TX,Brooks County,20905,2005
"48 , 49",TX,Brown County,31835,2005
"48 , 51",TX,Burleson County,33979,2005
"48 , 53",TX,Burnet County,40954,2005
"48 , 55",TX,Caldwell County,36850,2005
"48 , 57",TX,Calhoun County,35211,2005
"48 , 59",TX,Callahan County,33152,2005
"48 , 61",TX,Cameron County,26352,2005
"48 , 63",TX,Camp County,31700,2005
"48 , 65",TX,Carson County,38341,2005
"48 , 67",TX,Cass County,30285,2005
"48 , 69",TX,Castro County,34761,2005
"48 , 71",TX,Chambers County,56478,2005
"48 , 73",TX,Cherokee County,30040,2005
"48 , 75",TX,Childress County,27416,2005
"48 , 77",TX,Clay County,37957,2005
"48 , 79",TX,Cochran County,26841,2005
"48 , 81",TX,Coke County,29934,2005
"48 , 83",TX,Coleman County,25479,2005
"48 , 85",TX,Collin County,74333,2005
"48 , 87",TX,Collingsworth County,28098,2005
"48 , 89",TX,Colorado County,32528,2005
"48 , 91",TX,Comal County,48888,2005
"48 , 93",TX,Comanche County,29726,2005
"48 , 95",TX,Concho County,28151,2005
"48 , 97",TX,Cooke County,39744,2005
"48 , 99",TX,Coryell County,35133,2005
"48 , 101",TX,Cottle County,26623,2005
"48 , 103",TX,Crane County,36684,2005
"48 , 105",TX,Crockett County,33180,2005
"48 , 107",TX,Crosby County,28124,2005
"48 , 109",TX,Culberson County,23923,2005
"48 , 111",TX,Dallam County,29825,2005
"48 , 113",TX,Dallas County,41256,2005
"48 , 115",TX,Dawson County,27089,2005
"48 , 117",TX,Deaf Smith County,29203,2005
"48 , 119",TX,Delta County,29540,2005
"48 , 121",TX,Denton County,61460,2005
"48 , 123",TX,DeWitt County,29421,2005
"48 , 125",TX,Dickens County,24663,2005
"48 , 127",TX,Dimmit County,23667,2005
"48 , 129",TX,Donley County,29049,2005
"48 , 131",TX,Duval County,25165,2005
"48 , 133",TX,Eastland County,28174,2005
"48 , 135",TX,Ector County,33124,2005
"48 , 137",TX,Edwards County,25991,2005
"48 , 139",TX,Ellis County,49839,2005
"48 , 141",TX,El Paso County,31161,2005
"48 , 143",TX,Erath County,30737,2005
"48 , 145",TX,Falls County,26944,2005
"48 , 147",TX,Fannin County,34014,2005
"48 , 149",TX,Fayette County,38107,2005
"48 , 151",TX,Fisher County,29325,2005
"48 , 153",TX,Floyd County,26942,2005
"48 , 155",TX,Foard County,25329,2005
"48 , 157",TX,Fort Bend County,64983,2005
"48 , 159",TX,Franklin County,36997,2005
"48 , 161",TX,Freestone County,34114,2005
"48 , 163",TX,Frio County,24340,2005
"48 , 165",TX,Gaines County,31553,2005
"48 , 167",TX,Galveston County,44872,2005
"48 , 169",TX,Garza County,28807,2005
"48 , 171",TX,Gillespie County,40105,2005
"48 , 173",TX,Glasscock County,38792,2005
"48 , 175",TX,Goliad County,36166,2005
"48 , 177",TX,Gonzales County,28890,2005
"48 , 179",TX,Gray County,33746,2005
"48 , 181",TX,Grayson County,37772,2005
"48 , 183",TX,Gregg County,37076,2005
"48 , 185",TX,Grimes County,32546,2005
"48 , 187",TX,Guadalupe County,45609,2005
"48 , 189",TX,Hale County,31024,2005
"48 , 191",TX,Hall County,24261,2005
"48 , 193",TX,Hamilton County,30356,2005
"48 , 195",TX,Hansford County,35087,2005
"48 , 197",TX,Hardeman County,28921,2005
"48 , 199",TX,Hardin County,40465,2005
"48 , 201",TX,Harris County,42262,2005
"48 , 203",TX,Harrison County,34521,2005
"48 , 205",TX,Hartley County,41324,2005
"48 , 207",TX,Haskell County,25690,2005
"48 , 209",TX,Hays County,45893,2005
"48 , 211",TX,Hemphill County,42408,2005
"48 , 213",TX,Henderson County,32503,2005
"48 , 215",TX,Hidalgo County,25937,2005
"48 , 217",TX,Hill County,32411,2005
"48 , 219",TX,Hockley County,32678,2005
"48 , 221",TX,Hood County,45951,2005
"48 , 223",TX,Hopkins County,32286,2005
"48 , 225",TX,Houston County,28036,2005
"48 , 227",TX,Howard County,30723,2005
"48 , 229",TX,Hudspeth County,21938,2005
"48 , 231",TX,Hunt County,37347,2005
"48 , 233",TX,Hutchinson County,39643,2005
"48 , 235",TX,Irion County,36944,2005
"48 , 237",TX,Jack County,34104,2005
"48 , 239",TX,Jackson County,34391,2005
"48 , 241",TX,Jasper County,31275,2005
"48 , 243",TX,Jeff Davis County,32299,2005
"48 , 245",TX,Jefferson County,35012,2005
"48 , 247",TX,Jim Hogg County,28025,2005
"48 , 249",TX,Jim Wells County,30979,2005
"48 , 251",TX,Johnson County,45284,2005
